x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6115347146987915,0.6752545833587646,-1.57905262199165e-07,0.6030213236808777,0.5975459218025208,0.012430822476744652,0.5771878361701965,0.536706805229187,0.013839976862072945,0.5476046800613403,0.4999886453151703,0.011370281688869,0.5199305415153503,0.48158466815948486,0.008442303165793419,0.5553013682365417,0.5075619220733643,-0.0022703148424625397,0.5053008198738098,0.46383336186408997,-0.015107264742255211,0.48061123490333557,0.463792085647583,-0.020597251132130623,0.47310271859169006,0.47580206394195557,-0.020856833085417747,0.5389214158058167,0.5342319011688232,-0.012848284095525742,0.47446662187576294,0.49671828746795654,-0.021593833342194557,0.46291446685791016,0.5162876844406128,-0.018864531069993973,0.4716947376728058,0.5371630191802979,-0.014657051302492619,0.5230164527893066,0.5725741982460022,-0.02248893491923809,0.4612574875354767,0.5373407006263733,-0.027927473187446594,0.4542243480682373,0.5546606183052063,-0.019198492169380188,0.46568596363067627,0.5721239447593689,-0.011627771891653538,0.5090819001197815,0.6177979707717896,-0.03108797036111355,0.4613246023654938,0.5874381065368652,-0.034154802560806274,0.4462601840496063,0.5839260220527649,-0.02758992463350296,0.444267213344574,0.5861741900444031,-0.020631004124879837,ajuda
0.6106515526771545,0.6741448640823364,-1.5037896616831858e-07,0.6012272834777832,0.5975387692451477,0.013108634389936924,0.5751542448997498,0.5385261178016663,0.01469453889876604,0.5450020432472229,0.5038566589355469,0.012245663441717625,0.5168918371200562,0.48823389410972595,0.009355414658784866,0.5548381209373474,0.5083455443382263,-0.0010459834011271596,0.5057807564735413,0.46373966336250305,-0.013308304361999035,0.47901612520217896,0.46269580721855164,-0.018344009295105934,0.4687550365924835,0.47491419315338135,-0.018317852169275284,0.5387428998947144,0.5340020060539246,-0.011886232532560825,0.47341716289520264,0.49684858322143555,-0.020394479855895042,0.4593764841556549,0.5163583159446716,-0.017404450103640556,0.4652436077594757,0.5377859473228455,-0.012846088968217373,0.5228453874588013,0.5714499354362488,-0.021780729293823242,0.4602283835411072,0.5374150276184082,-0.026782501488924026,0.45113271474838257,0.5545163750648499,-0.01805623061954975,0.46020185947418213,0.572115421295166,-0.010430561378598213,0.5087394714355469,0.6160079836845398,-0.030635831877589226,0.46083661913871765,0.5868359804153442,-0.033332791179418564,0.4445047378540039,0.5831756591796875,-0.026893679052591324,0.4410814344882965,0.5853379964828491,-0.020009135827422142,ajuda
0.6100708246231079,0.6719573736190796,-1.562117688536091e-07,0.5983209609985352,0.5954830050468445,0.013935876078903675,0.5714719295501709,0.5369095802307129,0.015956005081534386,0.5423344373703003,0.5037486553192139,0.013805907219648361,0.5151484608650208,0.4898970127105713,0.011102192103862762,0.5526196956634521,0.5080443024635315,-0.0005620854790322483,0.5032109618186951,0.46403518319129944,-0.013117831200361252,0.47771963477134705,0.46467819809913635,-0.018424920737743378,0.46964046359062195,0.4777647852897644,-0.01850898377597332,0.5374041795730591,0.5333901643753052,-0.011781337670981884,0.472870796918869,0.4967036247253418,-0.020754264667630196,0.4598262310028076,0.5170104503631592,-0.018134767189621925,0.4672309160232544,0.5383089184761047,-0.01374067086726427,0.5220658183097839,0.5710710883140564,-0.02203189954161644,0.4600733816623688,0.5365614891052246,-0.02735782414674759,0.4509482979774475,0.5536832213401794,-0.01911780796945095,0.460496723651886,0.5707107782363892,-0.011772899888455868,0.5080843567848206,0.6160134077072144,-0.03111087530851364,0.46054723858833313,0.5867445468902588,-0.03397702798247337,0.44434696435928345,0.5833591818809509,-0.027756480500102043,0.44146203994750977,0.5854085683822632,-0.021036852151155472,ajuda
0.6102370023727417,0.6701812744140625,-1.5155363541907718e-07,0.5983335971832275,0.5951130390167236,0.01468402985483408,0.5714624524116516,0.5383971333503723,0.01656545326113701,0.5423033237457275,0.5074130296707153,0.014179574325680733,0.515198290348053,0.4965371787548065,0.011070397682487965,0.5523216724395752,0.5085048675537109,-0.0007907339022494853,0.5034052729606628,0.46296167373657227,-0.013186388649046421,0.47764039039611816,0.46270686388015747,-0.01805075816810131,0.4691806733608246,0.47532710433006287,-0.01779283583164215,0.5375617742538452,0.5330325365066528,-0.012478219345211983,0.4737558662891388,0.49501094222068787,-0.020969122648239136,0.4597911238670349,0.5150306820869446,-0.017892824485898018,0.465501993894577,0.53618323802948,-0.01317182369530201,0.5226234793663025,0.570297122001648,-0.02307436242699623,0.4610867202281952,0.5354381799697876,-0.027791062369942665,0.4509724974632263,0.5516350865364075,-0.019345859065651894,0.4587361216545105,0.5678534507751465,-0.012022270821034908,0.5087918043136597,0.6151430606842041,-0.03240601718425751,0.4602402448654175,0.5866611003875732,-0.034747105091810226,0.44406193494796753,0.5833614468574524,-0.02801242657005787,0.44081878662109375,0.584842324256897,-0.020997945219278336,ajuda
0.6098905205726624,0.6666836738586426,-1.5130997610413033e-07,0.5971418619155884,0.5914654731750488,0.014110123738646507,0.5707361102104187,0.5342187285423279,0.015127324499189854,0.5422289371490479,0.4999072551727295,0.012044732458889484,0.5156616568565369,0.4853089153766632,0.008342611603438854,0.5518152713775635,0.5067351460456848,-0.002709584776312113,0.5029811859130859,0.46127045154571533,-0.01545889675617218,0.4764186143875122,0.4612584412097931,-0.020556634292006493,0.46614545583724976,0.47333407402038574,-0.020579857751727104,0.537818193435669,0.5321187376976013,-0.01436648704111576,0.4742375612258911,0.493674099445343,-0.02347165159881115,0.45980939269065857,0.5135043263435364,-0.02055126056075096,0.4645110070705414,0.5347130298614502,-0.015975741669535637,0.5232865810394287,0.5699645280838013,-0.024870146065950394,0.46229323744773865,0.5341153144836426,-0.02964445762336254,0.45137447118759155,0.5496848821640015,-0.02102653868496418,0.4578593373298645,0.5657517910003662,-0.013746934942901134,0.5098201036453247,0.6148739457130432,-0.03420518711209297,0.4623544216156006,0.5860308408737183,-0.03644033893942833,0.44329115748405457,0.5806509852409363,-0.030149798840284348,0.43606409430503845,0.5801547169685364,-0.02371196448802948,ajuda
0.606895923614502,0.6599911451339722,-1.8218646857803833e-07,0.5932525992393494,0.5851120352745056,0.012327671982347965,0.5667363405227661,0.525351345539093,0.012187167070806026,0.5371578931808472,0.48833921551704407,0.00828341394662857,0.51014643907547,0.47202712297439575,0.003878029529005289,0.5491151213645935,0.5024795532226562,-0.007418452296406031,0.49536845088005066,0.4585880935192108,-0.02101169154047966,0.473808228969574,0.4656357765197754,-0.02589474245905876,0.4702288508415222,0.48180097341537476,-0.025888951495289803,0.5358591675758362,0.5300946235656738,-0.018766986206173897,0.46862515807151794,0.49350982904434204,-0.028978493064641953,0.45906153321266174,0.515764594078064,-0.02596816048026085,0.4682683050632477,0.5366822481155396,-0.021764207631349564,0.5226008296012878,0.5702052712440491,-0.02895975112915039,0.45794278383255005,0.5340819358825684,-0.035431042313575745,0.451395720243454,0.5533370971679688,-0.02656145580112934,0.46158379316329956,0.5712559819221497,-0.019213709980249405,0.5108184814453125,0.6165316104888916,-0.03799781575798988,0.4625971019268036,0.5862231254577637,-0.04222633317112923,0.4426162540912628,0.5807711482048035,-0.037084054201841354,0.4337064027786255,0.5802605152130127,-0.031685423105955124,ajuda
0.6047153472900391,0.6579540967941284,-1.9107692139641586e-07,0.5909504890441895,0.5837507843971252,0.01401822455227375,0.5632926225662231,0.5262647867202759,0.014694416895508766,0.5332093238830566,0.493088960647583,0.011502671055495739,0.5065648555755615,0.47960957884788513,0.007709025405347347,0.5476139783859253,0.4998229742050171,-0.006066759582608938,0.4943680465221405,0.45458048582077026,-0.019364038482308388,0.4708400070667267,0.46010732650756836,-0.02382802776992321,0.464824914932251,0.47599074244499207,-0.02339964546263218,0.5338606238365173,0.5269086956977844,-0.017829077318310738,0.4659467041492462,0.48968303203582764,-0.02740371972322464,0.45685040950775146,0.5125724673271179,-0.023637868463993073,0.4667099118232727,0.5337839722633362,-0.01871485263109207,0.5203708410263062,0.5668102502822876,-0.02830641344189644,0.45458799600601196,0.5302210450172424,-0.034227386116981506,0.44813072681427,0.5496296286582947,-0.024998977780342102,0.45844516158103943,0.5674313306808472,-0.017337312921881676,0.5085268020629883,0.613275408744812,-0.03742743283510208,0.45976221561431885,0.5835843682289124,-0.04141440987586975,0.44089359045028687,0.5783027410507202,-0.036086615175008774,0.4333483576774597,0.5773335099220276,-0.03042428381741047,ajuda
0.6014806032180786,0.6549353003501892,-1.866494727664758e-07,0.589752733707428,0.5812654495239258,0.012602414935827255,0.5630923509597778,0.5240604281425476,0.013122710399329662,0.53211510181427,0.4927208125591278,0.010321496054530144,0.5047510266304016,0.4815296530723572,0.006968403235077858,0.5461322069168091,0.4987759292125702,-0.008848322555422783,0.4932645559310913,0.4509594440460205,-0.0226864293217659,0.4690510928630829,0.45492371916770935,-0.02706282213330269,0.46235331892967224,0.47046124935150146,-0.026527510955929756,0.5315459370613098,0.5254576206207275,-0.01986011490225792,0.46317344903945923,0.48588597774505615,-0.030420711264014244,0.4546775817871094,0.5088303089141846,-0.0266155656427145,0.46535685658454895,0.529905378818512,-0.021511169150471687,0.5173748135566711,0.5653009414672852,-0.029536547139286995,0.451364666223526,0.5254202485084534,-0.03668474406003952,0.4460202753543854,0.5454686284065247,-0.02715446427464485,0.4578915238380432,0.5634103417396545,-0.01899823360145092,0.5045689344406128,0.6116181015968323,-0.03789025545120239,0.4559716284275055,0.5795472860336304,-0.04354291409254074,0.4371560215950012,0.5743936896324158,-0.03867095708847046,0.4303094148635864,0.5736329555511475,-0.03304533287882805,ajuda
0.5966596603393555,0.6489558219909668,-1.6437843441963196e-07,0.5874133110046387,0.5721749067306519,0.010713312774896622,0.5629878044128418,0.5109918713569641,0.010337494313716888,0.534066379070282,0.4740787744522095,0.007025253027677536,0.5086022019386292,0.4539264142513275,0.003022576682269573,0.5432417392730713,0.49337202310562134,-0.011742549017071724,0.48915448784828186,0.4478740990161896,-0.02643180824816227,0.4657149314880371,0.4508461356163025,-0.03159871697425842,0.46022775769233704,0.4651971459388733,-0.03145088627934456,0.5287471413612366,0.5225488543510437,-0.022058632224798203,0.4615599811077118,0.4824765622615814,-0.033185046166181564,0.4543079733848572,0.5026596784591675,-0.029932823032140732,0.4664974510669708,0.5221948623657227,-0.02521362714469433,0.514922022819519,0.5634630918502808,-0.031065402552485466,0.4494093060493469,0.5224100947380066,-0.03863628953695297,0.44545096158981323,0.540173351764679,-0.028635714203119278,0.45928579568862915,0.5567394495010376,-0.0200812891125679,0.5024415254592896,0.610100507736206,-0.038909927010536194,0.45345932245254517,0.5761740803718567,-0.04448552057147026,0.43604427576065063,0.5694726705551147,-0.03881436586380005,0.43105077743530273,0.5677767992019653,-0.032577477395534515,ajuda
0.5949703454971313,0.6442660093307495,-1.9808258855391614e-07,0.5867395401000977,0.5697627663612366,0.011568494141101837,0.5619841814041138,0.5100735425949097,0.011888821609318256,0.5313452482223511,0.47782260179519653,0.008992640301585197,0.5043074488639832,0.4645630121231079,0.005207403562963009,0.5413333177566528,0.4888520836830139,-0.009763573296368122,0.4847126305103302,0.4458317160606384,-0.02432655729353428,0.4627496898174286,0.4518813490867615,-0.029486825689673424,0.46005988121032715,0.468316912651062,-0.029173295944929123,0.5259596109390259,0.517914891242981,-0.020314844325184822,0.4590252935886383,0.47890838980674744,-0.03097100928425789,0.45407307147979736,0.5014729499816895,-0.027634233236312866,0.4683198034763336,0.5215393304824829,-0.022746460512280464,0.5117372274398804,0.5582776069641113,-0.02959088794887066,0.4468304514884949,0.5192345380783081,-0.03727603703737259,0.44481533765792847,0.5388726592063904,-0.027193553745746613,0.46031320095062256,0.5557435750961304,-0.01830200105905533,0.49879729747772217,0.6045202612876892,-0.03756717965006828,0.4481276273727417,0.5688844919204712,-0.0432128831744194,0.43183737993240356,0.5627408623695374,-0.03703014552593231,0.42850667238235474,0.5617519021034241,-0.03023424558341503,ajuda
0.5903003811836243,0.641427755355835,-1.7811817087931558e-07,0.5824585556983948,0.5654978156089783,0.012076370418071747,0.5581982731819153,0.5059992074966431,0.012723855674266815,0.5284680724143982,0.4718273878097534,0.010068168863654137,0.5019791126251221,0.4549349248409271,0.00666046142578125,0.5367143750190735,0.4862920939922333,-0.008208815939724445,0.4819737672805786,0.44213947653770447,-0.022185593843460083,0.4599757492542267,0.4461982846260071,-0.026618100702762604,0.4575456976890564,0.4621776342391968,-0.025604408234357834,0.5213877558708191,0.5151920914649963,-0.018621006980538368,0.455255389213562,0.47507238388061523,-0.028770990669727325,0.45087742805480957,0.4966229796409607,-0.024739734828472137,0.4655132293701172,0.5162541270256042,-0.01904538832604885,0.5075035691261292,0.5546456575393677,-0.02779126539826393,0.44354546070098877,0.5149556994438171,-0.0348123162984848,0.44158321619033813,0.5335922837257385,-0.02409636229276657,0.45689770579338074,0.5500410795211792,-0.014636354520916939,0.49515247344970703,0.6000608205795288,-0.035673838108778,0.44522207975387573,0.565278172492981,-0.04069576784968376,0.42998117208480835,0.558954656124115,-0.03405028209090233,0.42756396532058716,0.5576896667480469,-0.026758108288049698,ajuda
0.5868701934814453,0.6389622092247009,-1.933485265226409e-07,0.5776212811470032,0.5620929002761841,0.012126931920647621,0.5527342557907104,0.501491367816925,0.01292978972196579,0.5245018005371094,0.4650898873806,0.010334506630897522,0.4986136555671692,0.4446454644203186,0.007020995020866394,0.5320869088172913,0.48240527510643005,-0.008506448939442635,0.47830164432525635,0.4382305145263672,-0.022584326565265656,0.45702993869781494,0.44680333137512207,-0.02677082270383835,0.45634475350379944,0.4660949110984802,-0.025314930826425552,0.5176787972450256,0.5121272206306458,-0.019119683653116226,0.4525786340236664,0.4725039005279541,-0.028919747099280357,0.4464360475540161,0.49599820375442505,-0.024615159258246422,0.4611138701438904,0.516141414642334,-0.01880274899303913,0.5042603015899658,0.5522577166557312,-0.0285652969032526,0.4406883120536804,0.5135210156440735,-0.03551875427365303,0.43713051080703735,0.5331251621246338,-0.025023456662893295,0.4528329074382782,0.5499407649040222,-0.015681233257055283,0.49257805943489075,0.5977964401245117,-0.03668314963579178,0.4408831298351288,0.561336100101471,-0.04137101396918297,0.4270951747894287,0.557331919670105,-0.033998772501945496,0.42830944061279297,0.5590019226074219,-0.02611466497182846,ajuda
0.5848432779312134,0.6371467113494873,-2.1387006654549623e-07,0.5764323472976685,0.5608910918235779,0.011117514222860336,0.5528270602226257,0.4999683201313019,0.01136730331927538,0.5246701836585999,0.4632108211517334,0.00853326078504324,0.4991666376590729,0.4436430335044861,0.005350999068468809,0.5313754677772522,0.4815686345100403,-0.010484045371413231,0.4764915406703949,0.4371298551559448,-0.024209680035710335,0.4571695625782013,0.4473886787891388,-0.027662480250000954,0.4581994116306305,0.46762990951538086,-0.02603304758667946,0.5166407823562622,0.5110599398612976,-0.020486745983362198,0.45200130343437195,0.4726293683052063,-0.029989665374159813,0.44707387685775757,0.49509477615356445,-0.025453990325331688,0.4612695276737213,0.5136980414390564,-0.020191233605146408,0.5029579401016235,0.5512239336967468,-0.02929542399942875,0.4405037760734558,0.5122070908546448,-0.03591632470488548,0.4391137659549713,0.531728208065033,-0.02521112933754921,0.45478323101997375,0.5484678745269775,-0.016462091356515884,0.4908663332462311,0.5967947840690613,-0.03691753372550011,0.44229012727737427,0.5624308586120605,-0.04220229387283325,0.4272206127643585,0.5569183230400085,-0.036134105175733566,0.42436885833740234,0.556210994720459,-0.02968333102762699,ajuda
0.5824742317199707,0.6366004943847656,-1.910403142346695e-07,0.5767121911048889,0.559827983379364,0.009684061631560326,0.5544043779373169,0.4953053593635559,0.009145100601017475,0.5250621438026428,0.4570247530937195,0.005647118203341961,0.49630481004714966,0.43996259570121765,0.0015988927334547043,0.5316294431686401,0.48069658875465393,-0.011081421747803688,0.47698989510536194,0.43546220660209656,-0.02467232756316662,0.4599091112613678,0.44525736570358276,-0.028165064752101898,0.4634566605091095,0.4654489755630493,-0.026444485411047935,0.5151439309120178,0.5110722780227661,-0.02066594548523426,0.45012909173965454,0.4736790657043457,-0.02894117496907711,0.4485873281955719,0.4961501359939575,-0.023828022181987762,0.4652751684188843,0.5136011242866516,-0.018632085993885994,0.5001140832901001,0.5505838394165039,-0.029236270114779472,0.43785545229911804,0.5134444236755371,-0.03489620238542557,0.4409891963005066,0.5341875553131104,-0.022927042096853256,0.45989444851875305,0.5503272414207458,-0.013710547238588333,0.48715871572494507,0.5948166847229004,-0.03681515157222748,0.4363170266151428,0.5611649751663208,-0.04008014500141144,0.432727187871933,0.5643258094787598,-0.030779005959630013,0.4424729347229004,0.5707259774208069,-0.022271057590842247,ajuda
0.5801205635070801,0.6393266916275024,-1.8442078442149068e-07,0.5771591663360596,0.5633190274238586,0.007883082143962383,0.5577641725540161,0.49717265367507935,0.006288615055382252,0.5287014245986938,0.45541951060295105,0.002174799097701907,0.4990784227848053,0.4351528286933899,-0.0022221356630325317,0.5336877107620239,0.4836892783641815,-0.012917720712721348,0.4775502681732178,0.4379144012928009,-0.02665860392153263,0.4599218964576721,0.4468267261981964,-0.030138667672872543,0.4639032483100891,0.4665760397911072,-0.028393471613526344,0.5165024399757385,0.5141822695732117,-0.021777300164103508,0.45128703117370605,0.4748538136482239,-0.030410323292016983,0.4494156837463379,0.49528592824935913,-0.025555558502674103,0.4663485288619995,0.5122777223587036,-0.020479531958699226,0.5008649230003357,0.5527930855751038,-0.029692349955439568,0.4395645558834076,0.5153030753135681,-0.03517282381653786,0.4420444667339325,0.5343977808952332,-0.023161977529525757,0.4606146514415741,0.5497276186943054,-0.01406362559646368,0.48712003231048584,0.5958600044250488,-0.03682929277420044,0.4374500513076782,0.5623474717140198,-0.03955189883708954,0.43334415555000305,0.5647062063217163,-0.03024403378367424,0.44245269894599915,0.5704584121704102,-0.021929915994405746,ajuda
0.5776775479316711,0.6429162621498108,-1.902476896020744e-07,0.5720188021659851,0.5680642127990723,0.008380884304642677,0.5513606667518616,0.5043546557426453,0.0067230695858597755,0.5253137350082397,0.46089062094688416,0.002544497139751911,0.4977647364139557,0.43676239252090454,-0.001746675348840654,0.5315907001495361,0.48984217643737793,-0.015817182138562202,0.4767424762248993,0.4425673484802246,-0.029497055336833,0.457537978887558,0.4516950249671936,-0.03151264786720276,0.46120747923851013,0.47297200560569763,-0.0286438949406147,0.5167935490608215,0.5195867419242859,-0.02496570535004139,0.4526515305042267,0.47845616936683655,-0.03438346087932587,0.4470278322696686,0.49817517399787903,-0.028662605211138725,0.46238642930984497,0.5155336260795593,-0.022821079939603806,0.5025219321250916,0.5579227209091187,-0.03297700360417366,0.4419128894805908,0.5182294249534607,-0.03934274613857269,0.4407389760017395,0.5358507633209229,-0.027486972510814667,0.45805996656417847,0.5518221855163574,-0.01817668415606022,0.48968952894210815,0.600528359413147,-0.04005812481045723,0.4408581256866455,0.5646565556526184,-0.04426643252372742,0.4324207901954651,0.5644794702529907,-0.036138758063316345,0.4384426474571228,0.5705397129058838,-0.028335878625512123,ajuda
0.5791724324226379,0.6452065110206604,-2.046382121534407e-07,0.574753999710083,0.5699679851531982,0.008364001289010048,0.5549044013023376,0.5071358680725098,0.006946925539523363,0.5280384421348572,0.46603745222091675,0.0030368766747415066,0.5016265511512756,0.44292813539505005,-0.0010257357498630881,0.5336337685585022,0.4920174777507782,-0.015381941571831703,0.4766753613948822,0.4466036558151245,-0.028599338605999947,0.45824959874153137,0.456646203994751,-0.030519576743245125,0.46164464950561523,0.4768153429031372,-0.027884414419531822,0.5180779099464417,0.522467315196991,-0.02427365817129612,0.45345237851142883,0.4819418489933014,-0.03310918062925339,0.44907528162002563,0.502895712852478,-0.027284488081932068,0.4648365378379822,0.5194802284240723,-0.02158793807029724,0.5035620331764221,0.5614280700683594,-0.03202752023935318,0.44322511553764343,0.5203139185905457,-0.038063809275627136,0.4419502317905426,0.538924515247345,-0.02630082704126835,0.4585613012313843,0.5547663569450378,-0.017292233183979988,0.490893691778183,0.6047922372817993,-0.03885924816131592,0.44403550028800964,0.5689484477043152,-0.0432756133377552,0.4321945905685425,0.5666380524635315,-0.03611471876502037,0.4334248900413513,0.5695539712905884,-0.02920871041715145,ajuda
0.5798405408859253,0.6489779949188232,-2.0333523309545853e-07,0.5746016502380371,0.5746957063674927,0.007746158633381128,0.5541289448738098,0.5115714073181152,0.005947858095169067,0.5269292593002319,0.46889370679855347,0.0018830664921551943,0.4989701211452484,0.4474948048591614,-0.002269619842991233,0.5350639820098877,0.49708059430122375,-0.016556549817323685,0.47806283831596375,0.45030534267425537,-0.029715240001678467,0.4594140350818634,0.4612886905670166,-0.031563449651002884,0.4629441797733307,0.4816836714744568,-0.028973883017897606,0.5203133821487427,0.5270687341690063,-0.025269614532589912,0.45532652735710144,0.485445499420166,-0.03439037501811981,0.44898721575737,0.5057660937309265,-0.028823599219322205,0.4634236693382263,0.5229938626289368,-0.023317858576774597,0.5061087608337402,0.5655224919319153,-0.03278616443276405,0.4454340636730194,0.5248450636863708,-0.038850363343954086,0.44335344433784485,0.5423853397369385,-0.027423856779932976,0.4595528244972229,0.5580874681472778,-0.018632199615240097,0.49363282322883606,0.6079941987991333,-0.03942510858178139,0.4460318386554718,0.5725803375244141,-0.04344071447849274,0.434614896774292,0.5708003640174866,-0.03604603186249733,0.43674182891845703,0.574590802192688,-0.029056543484330177,ajuda
0.5813328623771667,0.6529073715209961,-1.925805008795578e-07,0.5756064057350159,0.5776894092559814,0.007985050790011883,0.5547305345535278,0.5155940651893616,0.005871095694601536,0.5278787612915039,0.47348809242248535,0.0015452743973582983,0.5013439059257507,0.4499658942222595,-0.0027812914922833443,0.5358295440673828,0.5014400482177734,-0.017625829204916954,0.48036253452301025,0.4541250169277191,-0.03125979006290436,0.46010351181030273,0.4614942669868469,-0.03308727219700813,0.46171966195106506,0.481546550989151,-0.030245503410696983,0.5210015773773193,0.5314972400665283,-0.026348724961280823,0.45590487122535706,0.49020883440971375,-0.03582252562046051,0.44811272621154785,0.5082126259803772,-0.030184485018253326,0.4611358940601349,0.52469402551651,-0.024472026154398918,0.5072419047355652,0.569595217704773,-0.033765293657779694,0.4465164244174957,0.5306142568588257,-0.03982462361454964,0.44347330927848816,0.5463802814483643,-0.028398672118782997,0.4585812985897064,0.5611809492111206,-0.019573288038372993,0.4958098530769348,0.6117280721664429,-0.0403069444000721,0.4498066008090973,0.578471302986145,-0.04443611204624176,0.4348992705345154,0.5726213455200195,-0.037817973643541336,0.4324026107788086,0.5721362233161926,-0.03140002861618996,ajuda
0.5818461179733276,0.6545167565345764,-1.9666488526581816e-07,0.5755777955055237,0.5799242854118347,0.009692716412246227,0.5551800727844238,0.5213581323623657,0.008383040316402912,0.5288844704627991,0.48330655694007874,0.004695423413068056,0.5039092302322388,0.46225231885910034,0.0009430221980437636,0.5364242792129517,0.504522979259491,-0.017192305997014046,0.48142457008361816,0.45763295888900757,-0.03094945289194584,0.4608325958251953,0.4654392898082733,-0.032452914863824844,0.46287834644317627,0.4861719012260437,-0.029144583269953728,0.5229167938232422,0.533904492855072,-0.02638559602200985,0.4570271968841553,0.49258339405059814,-0.03649275004863739,0.44758340716362,0.5102410912513733,-0.030253930017352104,0.4601520299911499,0.5269401669502258,-0.02360725961625576,0.5099462270736694,0.5718902945518494,-0.0341145321726799,0.44811299443244934,0.5326229333877563,-0.04088783264160156,0.4430482089519501,0.5481173396110535,-0.028933025896549225,0.45754703879356384,0.5629863739013672,-0.019127534702420235,0.49866989254951477,0.6147626042366028,-0.0407501645386219,0.45152711868286133,0.5806555151939392,-0.04614018648862839,0.43626832962036133,0.5754934549331665,-0.03952517732977867,0.43477845191955566,0.5763556957244873,-0.03244074806571007,ajuda
0.5833606123924255,0.6562947034835815,-1.7873350088848383e-07,0.5761144757270813,0.5814692974090576,0.008383017964661121,0.5550337433815002,0.5211248397827148,0.0062973592430353165,0.5282384157180786,0.48125237226486206,0.0018942272290587425,0.5023609399795532,0.45960941910743713,-0.002676398027688265,0.5367557406425476,0.5060433149337769,-0.016212502494454384,0.48063647747039795,0.462068647146225,-0.029864400625228882,0.46086156368255615,0.469392329454422,-0.03258328139781952,0.4626554548740387,0.48777252435684204,-0.030465783551335335,0.5234196186065674,0.5359351634979248,-0.025070829316973686,0.4585583508014679,0.4966638386249542,-0.03461137041449547,0.4484914243221283,0.5127043128013611,-0.030017726123332977,0.45967963337898254,0.5287216901779175,-0.02502526342868805,0.5107197165489197,0.5742915272712708,-0.03264296427369118,0.4501698911190033,0.5367901921272278,-0.03868897631764412,0.4434146285057068,0.5496919751167297,-0.028297649696469307,0.45549511909484863,0.5631381273269653,-0.020073629915714264,0.49983081221580505,0.6170833706855774,-0.039300695061683655,0.45388904213905334,0.5845197439193726,-0.04320443421602249,0.4379405677318573,0.5774786472320557,-0.03667309507727623,0.4342048466205597,0.5763520002365112,-0.030239632353186607,ajuda
0.5845154523849487,0.6583699584007263,-1.6469269326080394e-07,0.5762878656387329,0.5823309421539307,0.009273327887058258,0.5550258755683899,0.5217534303665161,0.0071713849902153015,0.528987467288971,0.48057878017425537,0.0026883992832154036,0.5033190846443176,0.4578191637992859,-0.0020872470922768116,0.5379618406295776,0.5081791877746582,-0.016070231795310974,0.482252836227417,0.4640052318572998,-0.029376493766903877,0.4612314701080322,0.47038811445236206,-0.03199928626418114,0.4612618386745453,0.4875386953353882,-0.029806025326251984,0.5252615213394165,0.5382153987884521,-0.025264067575335503,0.4604435861110687,0.49876612424850464,-0.034340161830186844,0.44689011573791504,0.5132573843002319,-0.029680263251066208,0.4554855525493622,0.5301145911216736,-0.024561811238527298,0.5127661228179932,0.5763727426528931,-0.03300507739186287,0.4525977075099945,0.540380597114563,-0.03811810165643692,0.44180554151535034,0.5508942604064941,-0.027655277401208878,0.45070964097976685,0.5635417699813843,-0.01943577639758587,0.5019901990890503,0.6187664866447449,-0.039759956300258636,0.4557240605354309,0.5879250764846802,-0.04228967800736427,0.4380525052547455,0.5801061391830444,-0.03503092750906944,0.43282485008239746,0.5780438780784607,-0.02812441624701023,ajuda
0.5837401151657104,0.6586373448371887,-1.526347404023909e-07,0.57493656873703,0.5833202004432678,0.008107353933155537,0.5539427399635315,0.5219663381576538,0.005537106189876795,0.5284662246704102,0.47967755794525146,0.0008891084580682218,0.5026366114616394,0.4573068916797638,-0.004069026093930006,0.5384885668754578,0.5104004740715027,-0.01664726436138153,0.48545539379119873,0.46528124809265137,-0.030762851238250732,0.46353480219841003,0.4699508547782898,-0.034684665501117706,0.4616551101207733,0.4861173629760742,-0.033461786806583405,0.5266083478927612,0.5408827662467957,-0.025360291823744774,0.4636355936527252,0.5008084774017334,-0.035310450941324234,0.44835931062698364,0.5138585567474365,-0.03189019858837128,0.454672247171402,0.5306195020675659,-0.02771126665174961,0.5145799517631531,0.5792120695114136,-0.032819874584674835,0.45628786087036133,0.5428574085235596,-0.03859754651784897,0.4429624676704407,0.5512309670448303,-0.02977866865694523,0.44866934418678284,0.5628014206886292,-0.022812267765402794,0.5039132833480835,0.6212195158004761,-0.039350733160972595,0.4602230489253998,0.5914734601974487,-0.04246151074767113,0.4412146806716919,0.5827586054801941,-0.036599062383174896,0.43355125188827515,0.5800049901008606,-0.03090851940214634,ajuda
